Open,High,Low,Close,SMA_20,EMA_20,RSI,MACD,MACD_signal,Date
1043.108200015003,1051.4530656151228,1010.8343915601246,1022.5380859375,1082.8235229492188,1072.2617729893082,31.4947700959817,-11.11773087404481,-2.4399525563101423,2014-12-12
995.0836193239859,995.1253844051824,981.4606647660756,984.1309814453125,1077.4066528320313,1063.8683642708324,24.81661507604678,-16.659678955410982,-5.28389783613031,2014-12-15
980.5216260391878,1026.105450568882,978.4354098135725,1019.3461303710938,1074.4275115966798,1059.6281515184764,37.832757785728084,-18.002621509918754,-7.827642570887999,2014-12-16
1023.6648276877474,1030.5911082711336,1003.5746004733377,1019.7845458984375,1071.7227264404296,1055.8335224118061,37.97672255302112,-18.814653081668894,-10.025044673044178,2014-12-17
1024.3740699210578,1029.9650894128968,1015.9040105301945,1026.7105712890625,1068.7029205322265,1053.059908019164,40.327709205822636,-18.683944702657982,-11.75682467896694,2014-12-18
1031.1335735000407,1053.0179681559646,1029.7566499886757,1047.5103759765625,1066.3747161865235,1052.5313811579638,46.84409555106205,-16.709371727476537,-12.74733408866886,2014-12-19
1053.956279457587,1055.2080090056365,1032.426490484733,1048.698974609375,1063.364291381836,1052.1663900580982,47.19893950721526,-14.877104443135977,-13.173288159562283,2014-12-22
1043.108593057528,1058.4005242853218,1040.855519242953,1050.0765380859375,1060.8754608154297,1051.96735653694,47.635240389700975,-13.162136641683219,-13.171057855986472,2014-12-23
1049.3667135278072,1051.8076271466364,1028.7757195755942,1034.721435546875,1057.8003814697265,1050.3248878712195,43.33666347284112,-12.89341350529412,-13.115528985848002,2014-12-24
1037.2668353722243,1047.2806744908619,1028.5047261434163,1045.1944580078125,1054.706509399414,1049.836275503276,46.858994025483995,-11.700487165025379,-12.832520621683477,2014-12-26
1046.446080134332,1058.5252519540645,1046.0288368806898,1052.6629638671875,1052.200961303711,1050.1054839188866,49.28030714712109,-10.03674113569059,-12.273364724484901,2014-12-29
1053.5392634046716,1060.8201381389545,1049.784073950952,1055.6463623046875,1048.8025177001953,1050.6331866222963,50.255363378434474,-8.380865697343552,-11.494864919056633,2014-12-30
1056.751770010468,1070.8128446488859,1053.5390179329436,1067.412353515625,1046.7361114501953,1052.231202516899,54.0104035784414,-6.049421360474298,-10.405776207340166,2014-12-31
1071.0636185062915,1071.0636185062915,1060.2152920235633,1062.11376953125,1044.862710571289,1053.1723993754085,52.102981141445646,-4.576530971532748,-9.239927160178683,2015-01-01
1064.3873860942865,1081.0562312931993,1064.2205295633744,1076.2579345703125,1043.6422760009766,1055.3710217749233,56.51752555968981,-2.2420933591715766,-7.8403603999772615,2015-01-02
1076.9051330704563,1084.7909919811555,1053.3934285315036,1059.9024658203125,1042.8349212646485,1055.802587874484,50.69858874229858,-1.6922768582141998,-6.610743691624649,2015-01-05
1055.2500243487984,1055.2500243487984,1018.0736072080257,1020.8274536132812,1041.453857421875,1052.4716227067504,40.081116715641194,-4.359318728871585,-6.160458699074037,2015-01-06
1030.5908865676606,1034.4086217775605,1004.4922994111312,1008.76904296875,1039.427099609375,1048.3094722555122,37.47304308584932,-7.36112709799454,-6.400592378858138,2015-01-07
1019.0749779577452,1021.8288244376389,1009.9582731263831,1019.6591796875,1038.0898376464843,1045.5808729633206,41.194604224770906,-8.760354918484154,-6.872544886783341,2015-01-08
1024.3322951307634,1051.4113443859715,1022.2460786437354,1048.2403564453125,1038.5101989746095,1045.8341571044627,49.662591147174325,-7.476803014615143,-6.993396512349702,2015-01-09
1050.2010468464593,1054.7907216638257,1034.8673605248036,1047.1551513671875,1039.7410522460937,1045.959966081865,49.371881746066684,-6.4725345148006,-6.889224112839882,2015-01-12
1051.4530506974706,1055.7923400015547,1034.805084807841,1042.23193359375,1042.6460998535156,1045.6049153687113,47.99915158751655,-6.004688708954518,-6.71231703206281,2015-01-13
1049.7842681449115,1056.376733445264,1043.3169962227153,1052.266845703125,1044.2921356201173,1046.2393849243697,50.990292124574225,-4.769207539421814,-6.323695133534611,2015-01-14
1056.8770169653258,1077.217622799143,1052.8088957985622,1059.4222412109375,1046.2740203857422,1047.4948950469,53.06349540640569,-3.1760872374336486,-5.694173554314419,2015-01-15
1061.341272995112,1061.88370940848,1036.5570731368477,1056.5220947265625,1047.764596557617,1048.3546283497249,52.10148265257619,-2.1230720510118317,-4.979953253653902,2015-01-16
1058.1289579755328,1064.3876071749148,1044.3599297368921,1047.6978759765625,1047.7739715576172,1048.2920805046617,49.17992886682719,-1.9777918815814246,-4.379520979239407,2015-01-19
1051.452901592028,1055.6253337412027,1036.1192134438108,1043.2957763671875,1047.5038116455078,1047.8162420153785,47.74169368224656,-2.192594089395925,-3.942135601270711,2015-01-20
1052.2877080374203,1052.2877080374203,1038.2057452514318,1048.8663330078125,1047.4433013916016,1047.9162506813245,49.74454466280973,-1.891524701515209,-3.5320134213196104,2015-01-21
1049.992688092595,1051.9745936234672,1041.2305794297915,1048.7618408203125,1048.1453216552734,1047.996783075514,49.7060613395727,-1.6424238490274092,-3.1540955068611707,2015-01-22
1048.9501313830688,1056.4813967330022,1041.4815136761395,1044.61083984375,1048.1161407470704,1047.6743122915366,48.11367182863717,-1.7596762635955656,-2.87521165820805,2015-01-23
1050.3590834543336,1051.4669501483988,1040.8268775678353,1046.0528564453125,1047.7856353759767,1047.5198879252296,48.72817040367595,-1.716454736838159,-2.643460273934072,2015-01-27
1046.4497615024204,1063.9671977048142,1046.4079128533951,1061.75146484375,1048.0908905029296,1048.8752762031838,54.97926539241896,-0.41072033808609376,-2.196912286764477,2015-01-28
1061.0824916438692,1073.9174722123475,1050.5886877976918,1063.8626708984375,1047.9134063720703,1050.3026471265414,55.760429596581275,0.7853868144504759,-1.6004524665214863,2015-01-29
1070.5727244414968,1076.5512625465044,1032.65305572422,1037.69091796875,1046.6922637939454,1049.1015300638946,45.27325792361153,-0.3742176366649801,-1.355205500550185,2015-01-30
1037.670345381016,1054.163513978028,1029.3297036715664,1051.1324462890625,1045.4359893798828,1049.2949506567677,50.42974509402755,-0.20621638464581338,-1.1254076773693107,2015-02-02
1050.0658588177366,1072.3703671256596,1048.1636850465536,1069.54833984375,1045.9182830810546,1051.2238448650517,56.479980292473414,1.3968327018928903,-0.6209596015168706,2015-02-03
1073.624727231627,1075.1715960274505,1046.0734169986056,1051.1739501953125,1047.4356079101562,1051.219092991743,49.93163326173159,1.1711012427313108,-0.2625474326672343,2015-02-04
1053.5570900165765,1083.533277282835,1053.1390118062523,1067.102783203125,1050.352294921875,1052.731825392827,54.82178097519106,2.2515763651770158,0.24027732690161574,2015-02-05
1067.353468611994,1084.8291549045323,1066.4546414581441,1076.86474609375,1053.2125732421875,1055.030198792915,57.55765325245836,3.8511755507875023,0.9624569716787931,2015-02-06
1070.9072635263472,1074.0846985384837,1045.1954553253438,1050.588623046875,1053.3299865722656,1054.6071915790064,48.96274428190717,2.96443375171998,1.3628523276870306,2015-02-09
1049.3763402657278,1056.1701113929462,1017.1843170782932,1020.5916137695312,1052.0018096923827,1051.3676127400088,41.36813406857955,-0.15701351185862222,1.0588791597779,2015-02-10
1026.403045757004,1039.8651452249212,1023.1420149368533,1028.4306640625,1051.3117462158202,1049.183141437389,43.820513579578765,-1.975465179190678,0.45201029198418435,2015-02-11
1036.750357410649,1036.750357410649,1023.0373718166229,1029.3712158203125,1050.1669647216797,1047.2962913786198,44.122505151471394,-3.3026358304182395,-0.2989189324963004,2015-02-12
1032.65312076871,1065.1586997726645,1028.5768584498862,1061.39599609375,1050.2656524658203,1048.6391203991084,53.32294601854939,-1.7501216939783717,-0.5891594847927146,2015-02-13
1070.2801997215354,1084.9129368271033,1068.1898087064544,1080.6485595703125,1051.471975708008,1051.6876384154134,57.81941309778565,1.021996971664521,-0.2669281935012675,2015-02-16
1080.7533793473517,1104.9809975284427,1072.475408214089,1101.9080810546875,1054.1824859619142,1056.4705377143919,62.1548047315059,4.878154369748927,0.7620883191487714,2015-02-18
1102.054347001584,1123.5017831974976,1101.6362687212343,1120.8887939453125,1058.0621368408204,1062.6056097363844,65.55843453824738,9.35789974847171,2.481250605013359,2015-02-19
1128.3093060246902,1128.3093060246902,1104.666966764829,1118.5889892578125,1061.5482696533204,1067.9373601669965,64.79800959858304,12.577568833670739,4.5005142507448355,2015-02-20
1116.6864948714758,1138.0084758667756,1116.6864948714758,1127.41015625,1065.4806854248047,1073.6014359844255,66.4075052500855,15.660450311950854,6.73250146298604,2015-02-23
1126.3027780626098,1141.3535946959632,1120.0316044653791,1130.797119140625,1069.7899993896485,1079.0486439040635,67.03080930463085,18.167531697183676,9.019507509825567,2015-02-24
1132.9917281624466,1138.0086657041254,1115.3697758752423,1117.1883544921875,1073.3467742919922,1082.6809972934086,62.04901773624561,18.839132392323336,10.983432486325121,2015-02-25
1120.031443129419,1125.7800180988213,1097.6015896222061,1110.603759765625,1075.789389038086,1085.3403080050482,59.73567543767185,18.625357489902626,12.511817487040624,2015-02-26
1111.8580685968684,1118.6727637935528,1093.818034769977,1113.070556640625,1078.2497833251953,1087.9812840655793,60.33234047194938,18.442396761625332,13.697933341957565,2015-02-27
1120.3245379808468,1132.553329760915,1108.9737515667987,1116.018310546875,1082.1661529541016,1090.651477063798,61.07465029933428,18.324030157785728,14.6231527051232,2015-03-02
1121.2859680879355,1166.4384231787249,1118.8401692758935,1160.5853271484375,1087.6387969970704,1097.3118437385256,70.16501776268771,21.577675537149617,16.014057271528486,2015-03-03
1165.6020088168016,1175.6777341542502,1135.3540105505833,1148.042724609375,1091.5635162353515,1102.143356202416,65.52704413273393,22.88037897328263,17.387321611879315,2015-03-04
1149.7151360671253,1158.3693350409999,1120.8886624331637,1127.3270263671875,1095.3711700439453,1104.5418009800132,58.63339356321425,21.987736176309,18.307404524765253,2015-03-05
1103.726383928559,1120.3659157366071,1091.1840386566437,1106.5693359375,1097.344497680664,1104.7348995473928,52.655643525805964,19.381915532707126,18.522306726353627,2015-03-09
1107.447533715677,1119.7181722682963,1085.0176744438704,1104.85546875,1098.7440338134766,1104.7463823285934,52.18259984049855,16.982722882076587,18.21438995749822,2015-03-10
1104.5630451904847,1112.0675314612745,1086.0840017901528,1089.7421875,1100.701712036133,1103.317411392537,48.0806274336198,13.703860359421924,17.31228403788296,2015-03-11
1096.9955138421399,1097.4135921052864,1082.864550203699,1094.9678955078125,1104.4205261230468,1102.5222194035157,49.557142097086995,11.395647222815342,16.128956674869436,2015-03-12
1102.8902782995972,1103.7055103657913,1076.551352017234,1079.624267578125,1106.980206298828,1100.3414620868118,45.46843553798226,8.233360090366887,14.549837357968928,2015-03-13
1080.8161409842824,1091.1845045835798,1066.935960037278,1071.2421875,1109.0737548828124,1097.5701026023535,43.36362180760606,4.993301275631211,12.638530141501386,2015-03-16
1079.686559178141,1089.8040275278179,1069.3391274880503,1080.188232421875,1110.0133666992188,1095.914686394689,46.224829632754336,3.11153454816008,10.733131022833126,2015-03-17
1083.2196319993684,1086.773296502934,1066.810063556433,1070.0084228515625,1109.4813598632813,1093.4474232001055,43.52997343289479,0.7896922227585037,8.744443262818201,2015-03-18
1076.9695842862302,1089.4492610190543,1073.6668069015057,1085.4356689453125,1108.6577392578124,1092.6843989853633,48.43610745888968,0.19224915224140204,7.034004440702843,2015-03-19
1085.3310499061618,1094.5287706680783,1078.161049321982,1091.581298828125,1107.192364501953,1092.5793418275312,50.28894389830894,0.21222577821731647,5.669648708205738,2015-03-20
1093.692590733113,1099.963763845115,1089.5118086584453,1094.17333984375,1105.97158203125,1092.731151162409,51.087257545340044,0.4322309561889597,4.622165157802383,2015-03-23
1099.5458191166072,1102.4723669241419,1079.5199113758604,1083.3662109375,1103.769384765625,1091.8392520933703,47.651295027865736,-0.262433172749752,3.6452454916919557,2015-03-24
1083.4077253718929,1092.8563328109824,1064.092534394945,1076.0286865234375,1101.0309631347657,1090.333483943853,45.417795870848174,-1.389024586883579,2.638391475976849,2015-03-25
1067.4792104987844,1081.4429831470507,1045.6136977253373,1050.6724853515625,1097.7051696777344,1086.5562459826824,38.67208152912568,-4.278569240307206,1.254999332720038,2015-03-26
1058.156271500524,1075.2556346648062,1046.9100050573038,1051.3834228515625,1094.7441528320312,1083.2064533035282,38.94589115145303,-6.436985914752313,-0.2833977167744324,2015-03-27
1055.6475368184242,1074.4192086253818,1053.5571456564076,1072.0152587890625,1092.691387939453,1082.1406252545314,46.42188670311376,-6.40885268273928,-1.508488709967402,2015-03-30
1074.2310669321512,1074.2310669321512,1053.9751974934659,1067.7508544921875,1090.2780151367188,1080.770170896213,45.19019081166297,-6.653956018289136,-2.5375821716317493,2015-03-31
1069.4441532319624,1071.7854322374371,1054.497855937966,1063.026611328125,1085.400079345703,1079.0803080802045,43.80359769021977,-7.147022690074891,-3.4594702753203777,2015-04-01
1069.4443649693815,1071.4929079523463,1045.23767056211,1064.970947265625,1081.2464904785156,1077.736559431197,44.55759649775761,-7.296777213524365,-4.226931662961175,2015-04-06
1071.304614647733,1086.5853954322565,1063.591091181093,1080.7322998046875,1078.9167541503907,1078.0218680381963,50.37068925562649,-6.073636227771431,-4.596272575923226,2015-04-07
1084.4945411729213,1110.624421212747,1083.1776360468518,1104.3114013671875,1078.803857421875,1080.525633117148,57.54263074601672,-3.1651656871927116,-4.310051198177123,2015-04-08
1111.6702455113375,1123.564553222516,1101.6990368174702,1113.9906005859375,1079.2606140136718,1083.7127728760802,60.092124552158126,-0.07824933524716471,-3.4636908255911316,2015-04-09
1107.2803087878665,1116.6034747128772,1098.7097041701013,1109.4752197265625,1080.247265625,1086.1663392427927,58.332377680807184,1.9809652803182871,-2.374759604409248,2015-04-10
1113.7604522159197,1114.1785304637485,1098.709635294083,1110.206787109375,1081.009210205078,1088.4559057062768,58.54419556209685,3.6300936133040977,-1.1737889608665788,2015-04-13
1109.872167446511,1134.6223762566829,1090.9332047377086,1098.60498046875,1081.9582458496093,1089.4224842550839,53.86742475827749,3.9552768930202546,-0.14797579008921213,2015-04-15
1098.270489333549,1098.2914136571856,1075.0254030309954,1079.8123779296875,1082.3867553710938,1088.5072360336176,47.279067580370594,2.6658507484507936,0.414789517618789,2015-04-16
1069.067841286588,1070.2802272786014,1032.653188038338,1034.680908203125,1080.1113891601562,1083.3809190973802,35.91757953781087,-1.9749946791680486,-0.06316732173857847,2015-04-17
1036.8552885723689,1038.4648290652274,1013.7773828145639,1015.4287719726562,1077.382406616211,1076.9092860378826,32.34666129841941,-7.124260571850527,-1.4753859717609683,2015-04-20
